1651.17,2865.553
2515.489,588.336
2054.426,1557.663
3641.297,3297.693
3888.494,1685.117
2195.519,3784.562
774.721,1060.717
537.026,4270.647
1139.547,3339.903
3666.031,1771.138
1886.849,2532.667
119.553,4652.532
4792.285,1176.796
4795.628,2387.206
564.6,1257.898
3370.383,3912.551
2615.931,575.074
1457.634,2872.757
2858.846,1477.738
188.566,1702.663
4154.228,1966.586
4834.4,210.069
3238.134,4172.149
1752.234,482.588
621.598,3952.801
450.33,3331.453
4674.366,1210.608
1908.837,3343.74
1076.857,4138.872
4411.095,1389.854
4317.086,2260.686
1170.387,2566.296
3400.242,3907.478
2254.55,720.952
3159.736,4713.39
2632.505,1570.653
1177.896,757.527
3040.751,2506.024
3189.636,950.533
2467.433,2860.022
1067.25,376.047
200.452,3361.227
1876.704,1886.889
4015.322,2418.284
3565.331,3131.141
2049.922,4371.739
4173.172,351.314
4114.561,2922.705
247.508,2233.247
3415.042,4470.254
1139.173,501.022
2282.037,2969.61
2605.094,1686.81
382.766,1769.054
4742.915,2532.606
4250.029,1259.481
3599.884,4340.604
235.614,853.262
660.576,4669.773
1440.607,1598.573
4494.065,2666.022
2327.547,3190.422
1662.883,3757.052
3567.651,575.78
4333.56,3374.078
146.853,3521.191
4520.172,4031.6
925.858,146.27
1570.303,4776.877
1099.796,1691.611
1404.567,2542.924
3146.05,2349.429
4180.53,1790.129
3790.743,2764.605
1108.283,199.569
522.712,4279.452
107.49,3121.191
3391.557,1964.917
1809.014,2730.388
493.086,4847.937
4261.983,498.674
3987.002,3587.731
794.329,3472.254
3933.703,3872.227
1719.768,908.01
1465.626,2847.008
3226.753,1635.715
1537.173,879.742
2765.185,1770.225
3133.375,1106.772
3886.44,4800.637
332.865,1267.927
181.087,3382.362
498.369,2999.775
4690.503,1215.542
1849.528,3223.813
663.373,4724.003
4594.101,297.983
4713.249,3011.756
319.734,2552.316
4434.643,4638.618
2119.922,176.038
2144.516,4091.67
2167.457,1454.425
1271.632,1637.921
3626.855,2491.906
3430.622,573.45
3468.986,3850.128
698.837,29.285
