18
125
100
1350.0,1350.0
853.682,269.935
1129.529,953.063
1189.793,925.578
691.112,996.845
290.052,297.285
1285.412,278.143
933.565,982.287
219.288,137.522
28.794,186.848
1344.108,1164.341
140.887,760.625
462.218,988.847
818.655,940.425
349.468,325.779
464.542,552.836
1328.014,1006.565
613.869,570.699
494.526,231.076
836.892,479.237
127.307,836.442
758.736,298.81
1060.797,495.432
991.726,940.461
565.889,686.616
110.593,861.328
1324.633,1255.268
327.912,140.908
733.037,535.077
1133.955,1150.729
769.562,751.015
169.266,508.886
1338.441,144.698
426.348,1113.947
468.659,376.992
942.147,207.89
970.518,843.293
444.328,943.895
63.612,870.633
1190.386,1194.318
114.929,264.65
820.966,314.743
755.009,1292.355
626.088,922.001
322.516,649.84
1095.102,467.297
404.89,1213.536
142.594,470.703
929.768,238.952
1201.121,901.249
656.54,786.82
4.673,952.323
1230.826,1297.435
426.14,241.131
975.953,249.178
969.791,1161.707
698.906,1168.645
327.736,459.749
1090.826,496.823
377.954,1309.029
455.766,535.899
713.859,231.364
1254.445,859.181
290.657,680.554
59.084,657.287
1058.36,1193.616
117.313,191.745
1037.012,418.567
1138.618,1213.823
1038.325,957.541
210.467,353.825
1011.968,394.8
152.071,1044.232
391.394,257.367
560.071,318.176
1225.709,948.387
597.068,566.483
221.235,959.24
1228.007,1178.437
274.436,339.993
1092.329,408.894
756.862,1145.742
695.148,1006.185
61.077,378.56
1097.604,131.899
143.98,1150.649
155.253,450.701
896.278,71.638
1100.191,1040.625
262.32,705.527
167.316,841.091
1168.689,1119.286
23.398,86.348
1051.48,656.699
1188.793,1313.396
701.763,814.121
303.882,439.628
1037.543,387.847
234.951,1058.217
541.574,499.478
823.932,165.795
