18
125
250
950.0,950.0
717.366,171.918
335.819,180.637
235.798,836.236
300.487,270.896
921.059,312.081
188.509,484.732
637.903,819.449
2.952,295.552
668.656,920.11
255.582,519.732
824.908,433.17
571.558,277.543
317.58,232.447
738.198,546.854
560.789,104.118
240.192,689.068
229.394,888.923
55.113,317.028
363.955,431.7
540.553,306.086
413.84,278.037
421.674,616.476
279.455,433.874
745.132,447.024
49.091,228.281
611.876,715.005
158.974,292.851
637.624,699.933
197.723,707.329
593.962,670.587
710.21,356.028
584.174,122.27
635.338,607.017
911.17,270.404
552.785,613.706
100.943,772.698
10.955,407.648
462.329,107.781
449.162,454.457
162.406,242.421
269.736,824.295
326.792,499.872
652.078,311.102
392.404,268.966
519.2,726.257
78.482,40.231
474.836,514.713
247.495,673.449
602.059,784.609
810.768,346.22
520.171,101.863
939.488,435.803
494.335,85.703
361.035,402.926
375.74,715.242
9.214,317.193
382.009,423.147
458.236,336.033
277.63,52.385
203.944,841.641
139.406,372.303
890.427,226.017
226.901,427.076
936.365,773.216
251.579,265.346
693.485,475.859
179.37,662.908
921.659,549.84
447.453,245.143
712.686,6.952
637.785,694.247
778.87,111.571
166.928,704.098
210.973,938.31
149.886,466.357
136.783,257.412
809.225,524.072
184.218,292.699
636.192,918.968
591.56,546.719
929.405,347.688
137.824,79.272
528.472,676.918
1.826,44.461
396.637,504.42
74.848,476.658
717.989,813.852
509.885,142.472
455.514,209.207
798.32,431.382
624.976,111.588
338.256,672.321
313.641,856.474
235.291,517.725
438.245,174.511
481.314,378.448
157.013,138.97
436.72,945.566
326.255,361.012
754.203,101.632
377.581,351.361
899.033,804.2
20.848,6.329
496.008,802.249
20.635,751.337
758.051,825.935
671.607,271.826
473.501,6.446
922.389,447.014
650.79,119.327
329.445,716.776
333.382,885.447
85.995,601.795
265.964,164.201
580.15,280.944
306.537,10.124
378.518,820.585
447.079,262.569
832.517,193.24
352.873,361.262
859.994,898.527
117.237,217.696
646.526,766.149
151.904,799.634
745.001,648.039
600.947,148.437
676.189,105.907
924.551,416.32
852.657,62.963
320.39,679.004
256.223,784.348
170.411,335.304
334.595,281.737
575.84,548.921
305.719,100.16
522.094,829.526
519.572,425.757
782.93,124.252
316.5,263.286
752.358,944.467
78.983,66.454
562.725,747.638
75.381,656.482
801.482,781.991
631.612,397.858
595.88,41.595
884.716,437.713
609.206,101.363
412.673,647.275
396.114,886.848
207.278,432.989
567.891,202.863
674.144,403.533
130.204,80.749
564.425,747.695
441.376,256.784
873.265,309.389
321.727,395.59
744.118,757.502
137.49,77.315
628.045,607.481
98.809,684.187
832.855,626.67
732.601,194.311
530.101,195.803
801.039,368.425
919.084,50.069
486.355,694.93
142.14,846.109
233.426,455.749
502.541,293.261
646.697,545.068
401.853,166.576
422.775,879.524
489.535,488.417
898.622,163.96
76.206,364.358
669.361,848.93
103.996,23.001
421.869,766.883
7.411,804.999
781.228,629.124
511.414,257.859
521.55,54.991
824.611,633.552
773.221,81.801
453.717,682.073
399.236,921.305
101.307,450.406
421.301,125.641
533.235,506.954
346.606,128.5
263.68,808.103
450.511,494.238
865.751,127.323
325.33,275.618
650.346,790.31
40.312,268.99
628.805,656.997
46.191,738.901
687.068,630.648
560.339,373.681
440.562,226.232
829.177,469.773
720.588,172.171
216.4,625.733
185.995,922.134
197.112,387.413
432.843,253.474
467.468,369.109
125.685,62.517
391.558,756.891
429.818,510.402
776.482,244.32
243.395,338.619
710.31,683.757
252.638,47.265
735.668,709.844
13.202,787.649
828.269,535.73
508.266,117.28
416.525,140.157
914.291,521.752
922.0,34.789
394.163,577.94
275.516,797.328
239.312,484.51
337.336,375.92
723.687,357.472
278.301,257.288
345.63,884.963
366.541,399.064
826.572,383.025
317.053,426.171
757.842,845.866
54.936,27.115
664.535,552.138
67.637,531.283
785.625,805.374
472.6,299.55
611.084,74.53
785.488,436.808
797.792,80.902
379.46,551.064
198.281,949.828
220.328,448.118
323.32,299.627
487.274,454.482
206.299,48.579
557.356,895.696
