759.976,1032.675
507.399,285.297
1292.244,412.285
79.929,1004.748
1254.728,1107.667
855.808,608.021
857.037,297.364
1110.436,795.9
711.879,1380.516
1372.305,1235.954
473.42,763.01
387.299,34.221
1366.585,241.207
360.686,802.026
1372.611,1194.578
1031.726,830.402
513.688,723.9
1335.335,630.198
420.313,796.329
1056.675,1241.746
917.152,1310.695
885.176,459.8
969.622,555.198
415.34,1103.458
1198.009,1425.198
948.576,1020.686
732.314,529.843
1111.441,796.231
661.579,1340.457
905.045,1209.747
928.442,545.545
106.6,577.438
1316.64,404.209
618.865,874.078
1444.678,1110.332
978.726,1266.618
112.359,519.425
1301.677,583.546
284.203,1202.035
1091.114,1083.914
509.726,641.821
623.705,702.228
1125.948,293.614
57.483,1317.674
1197.286,777.991
1083.929,1209.637
757.949,590.16
767.619,290.536
338.538,1110.94
1051.986,1082.679
1242.331,886.869
152.258,783.998
926.622,732.286
445.971,1251.71
1232.274,993.581
838.156,880.602
743.885,666.538
1190.39,343.2
162.605,1424.073
1115.064,1176.722
796.937,620.67
359.864,146.497
1127.37,120.248
57.267,1290.225
1336.12,1139.066
946.756,1032.962
721.508,400.339
1267.078,777.58
520.769,1227.906
1205.286,1168.527
912.84,647.668
76.933,611.058
721.476,232.141
559.325,1280.171
1282.086,1197.415
1046.613,1221.548
724.501,267.966
979.072,91.823
181.589,844.234
1179.229,1347.746
658.141,1110.104
372.219,802.967
1117.494,549.275
461.725,889.542
1068.821,929.126
751.683,653.496
286.239,192.693
770.336,404.193
285.412,1413.696
958.375,1376.133
671.582,990.221
521.201,295.458
1281.272,345.405
425.378,1262.544
1251.464,1115.111
890.029,885.859
474.655,458.499
1059.262,759.931
615.906,991.444
948.033,1051.851
508.255,702.201
674.504,593.207
1393.636,491.471
616.656,1031.241
930.39,1331.935
854.964,1138.421
290.746,759.338
884.337,518.364
631.06,960.625
1177.502,972.924
772.113,1047.189
800.85,590.193
957.011,707.431
690.728,1200.481
1381.288,1015.633
952.661,563.769
624.875,803.649
1220.227,316.784
531.715,927.74
1171.999,1260.447
838.705,608.895
647.458,194.895
919.25,65.01
223.171,822.452
1350.849,854.995
941.004,1277.562
594.541,770.439
1266.572,68.426
678.073,1427.324
1184.824,1135.778
811.07,1348.951
833.972,388.868
1240.469,265.965
165.739,996.814
1316.252,920.237
1158.732,754.85
796.699,384.603
1437.986,92.929
328.589,786.764
1393.857,988.122
945.703,1265.874
309.163,205.584
825.288,232.619
282.891,921.396
1315.651,1112.614
717.657,899.746
389.016,371.518
1244.884,353.551
741.88,1446.137
1122.641,743.332
1035.196,870.665
99.519,434.467
1280.815,678.439
161.639,1056.24
1296.459,712.746
916.676,976.124
596.55,495.638
1427.554,393.848
163.304,1372.171
1203.242,1310.74
1221.102,753.142
679.654,623.864
1385.992,234.724
793.149,1057.656
1412.409,1037.814
1198.579,853.684
89.337,630.137
1308.564,266.889
411.478,1384.981
1385.397,812.578
852.67,1019.689
85.889,370.114
1065.971,548.151
778.531,1314.409
1326.829,974.438
1168.891,1055.074
784.379,619.454
1187.995,292.791
268.708,970.111
1091.472,752.222
1008.781,897.019
729.648,577.118
1380.254,590.891
129.837,1195.559
1208.714,906.745
694.248,701.336
488.233,714.689
901.853,408.252
179.324,985.267
1351.919,865.76
899.904,531.504
247.066,586.978
1064.928,53.024
795.469,1160.73
1120.727,1265.335
798.952,839.385
167.413,651.754
1069.923,55.954
278.041,871.392
1207.205,737.626
539.934,1119.515
621.741,178.687
1319.192,280.51
55.288,1096.379
1396.707,1227.219
1192.804,999.458
331.965,554.439
1168.903,244.558
214.545,1363.565
1151.894,1301.955
928.027,517.407
72.138,634.787
1203.636,302.728
425.857,1337.951
1160.276,1046.111
695.998,859.579
462.397,455.137
1143.653,363.422
385.661,1299.079
1143.924,1027.616
799.624,1086.421
518.806,468.74
1144.187,201.701
206.965,1129.827
1402.109,1186.968
1024.961,1003.464
439.524,412.138
1100.491,248.602
363.938,1356.628
1205.694,1113.308
920.874,1025.788
296.527,505.298
975.508,323.486
402.307,1431.364
1172.132,1122.723
969.065,1003.98
359.129,419.528
1195.941,306.863
353.635,1051.119
1265.523,1321.687
732.49,863.65
519.961,616.766
1272.131,483.248
397.709,1134.075
1397.922,1117.258
674.534,971.223
520.149,504.475
1228.26,497.389
348.436,1175.407
1218.122,1317.386
693.396,911.223
510.201,378.107
1134.445,339.538
327.069,1411.011
1256.465,1115.902
936.886,930.081
518.008,548.741
1049.819,328.643
427.366,1275.596
1420.767,1124.875
742.767,807.91
463.361,517.276
1279.611,360.982
442.737,1319.449
1370.547,1085.512
941.826,769.188
578.068,374.346
1124.764,230.064
485.54,1108.4
1427.114,1230.529
805.424,1108.426
596.784,554.127
1291.71,236.041
507.568,1153.351
1348.513,1247.655
673.869,1004.649
527.49,559.536
1267.178,462.834
414.888,1395.366
1248.325,1077.433
964.749,1087.703
491.017,518.087
1106.67,179.285
176.115,1236.451
1182.249,1199.02
664.373,810.464
339.321,306.566
1134.453,475.336
377.63,1111.514
1137.214,1241.34
738.313,1003.114
541.097,629.103
1295.988,491.855
266.053,1267.571
1274.391,1194.067
723.179,1001.813
293.036,503.681
1298.655,325.738
431.379,1328.712
1134.42,1181.89
785.796,733.676
642.517,409.481
1226.681,285.691
374.439,1130.794
1155.503,1247.65
683.28,924.125
407.564,653.048
1146.041,199.67
312.158,1330.219
1312.121,1133.327
681.723,931.405
624.508,493.231
999.834,335.415
466.338,1414.525
1246.858,954.539
720.782,811.235
405.368,375.526
1004.817,474.137
432.535,1359.935
1277.129,952.989
880.058,894.084
261.603,438.946
1033.519,526.925
263.751,1053.016
1214.956,1229.51
779.643,784.932
519.44,433.477
1169.996,350.154
411.475,1068.918
1345.618,1045.623
875.831,1094.53
607.097,466.541
1262.723,355.362
425.967,1157.978
1385.732,1048.701
811.976,1051.09
245.184,415.86
1065.685,245.056
226.184,1314.892
1294.02,1020.376
864.323,884.065
272.278,345.779
1012.53,296.059
294.234,1357.343
1402.515,1168.497
819.295,799.827
350.432,313.044
1196.492,296.447
473.418,1200.301
1437.692,1036.552
992.007,892.01
457.122,378.813
1312.467,386.768
239.081,1238.744
1303.89,1102.799
751.911,783.589
514.08,376.594
1297.838,311.976
454.279,1202.724
1251.208,1218.979
940.382,990.071
476.52,465.028
1038.226,170.588
216.881,1288.287
1110.243,1075.266
887.776,936.729
524.641,453.941
1148.26,487.269
410.558,1054.988
1325.367,1199.426
738.779,769.14
321.981,493.503
1323.675,467.224
278.941,1372.097
1382.402,1011.356
800.15,891.62
545.737,279.544
1324.571,451.804
588.121,1248.155
1340.68,944.44
662.603,957.249
639.349,506.033
1025.628,233.635
533.059,1366.763
1333.204,934.438
967.893,798.224
402.112,540.692
1218.05,505.87
577.114,1283.468
1282.23,1177.65
928.118,954.214
579.653,445.866
1138.748,482.988
276.173,1205.79
1173.053,1127.299
907.297,790.079
297.974,520.854
1040.641,535.718
209.329,1298.608
1295.874,1156.592
825.015,1013.797
529.587,437.489
1127.811,213.583
544.677,1216.852
1184.256,1252.867
927.551,1117.322
401.345,651.427
996.199,205.993
453.688,1406.251
1105.881,1183.066
741.973,864.188
253.497,371.236
