287.567,924.041
349.366,252.765
904.911,462.621
426.818,274.941
448.914,396.166
208.24,127.137
618.824,762.295
506.399,167.47
605.288,563.966
281.519,415.955
706.101,829.888
658.923,87.155
470.672,449.629
129.171,197.349
607.126,676.318
599.158,445.263
654.981,920.677
120.676,238.435
764.328,542.271
438.698,144.215
383.393,707.185
137.422,468.957
848.542,761.315
380.378,381.313
426.701,934.675
136.101,139.57
499.077,465.281
980.956,176.193
308.233,920.877
44.046,242.272
483.184,683.357
782.521,316.303
515.654,550.186
423.32,274.794
683.416,486.052
877.774,45.817
34.69,614.251
257.211,365.266
562.144,736.448
952.975,197.267
359.585,829.925
215.169,154.868
726.536,852.179
404.181,3.91
295.466,841.935
391.743,207.67
846.816,653.78
923.879,86.635
378.592,647.594
66.254,297.072
813.901,431.734
724.444,375.831
546.878,825.279
67.645,106.201
896.634,629.516
544.77,238.37
514.8,583.515
304.747,295.991
746.826,524.299
849.01,225.031
405.299,670.806
101.125,20.66
575.878,653.252
718.887,62.186
337.479,405.477
232.767,125.062
921.155,685.179
970.638,9.642
80.881,976.358
408.596,206.58
532.796,390.491
576.778,160.307
570.431,738.661
104.223,464.56
597.781,445.386
539.231,217.792
247.201,555.872
211.117,440.702
642.473,771.755
879.055,327.172
11.941,599.877
300.511,356.173
543.744,537.933
992.459,17.466
676.934,902.12
413.402,65.267
899.598,412.363
534.13,210.942
548.932,966.582
151.667,381.309
967.656,663.318
374.572,211.375
509.84,780.945
111.053,367.612
916.61,520.418
551.609,417.373
358.615,411.625
285.796,210.332
935.44,585.905
649.162,493.328
317.052,912.523
176.21,146.4
551.387,724.039
656.636,96.741
361.039,598.985
211.803,0.974
687.317,776.445
804.163,420.387
655.963,758.416
80.493,427.269
930.333,743.754
475.256,40.437
470.305,775.475
281.526,409.91
927.582,766.06
609.547,467.093
161.013,717.707
230.301,198.437
658.626,571.389
506.729,0.047
595.286,895.275
274.319,212.076
469.546,596.412
839.497,51.258
237.16,495.917
269.927,335.065
839.51,476.475
335.16,220.575
691.74,772.128
338.299,359.345
809.215,379.458
608.409,486.936
442.28,993.113
366.764,63.463
712.441,765.288
746.075,100.943
515.611,789.5
304.18,212.329
701.116,370.631
344.985,223.584
238.055,662.138
132.771,261.415
766.352,554.862
810.035,269.956
296.378,694.533
167.516,10.264
506.778,456.353
928.842,249.459
485.835,488.083
312.47,372.717
767.838,374.126
490.95,318.671
393.995,622.431
147.68,31.415
765.784,622.382
942.326,250.425
637.124,674.945
126.822,311.422
701.322,401.249
775.778,330.047
588.824,555.843
197.84,461.174
766.973,499.732
447.138,197.812
519.897,637.389
126.041,142.924
601.414,635.592
714.381,139.469
255.682,871.928
144.456,284.0
630.271,662.808
748.627,219.65
481.863,714.516
141.56,235.54
645.816,716.382
810.545,308.752
308.469,582.32
103.856,15.475
912.126,663.032
861.043,117.882
315.253,756.436
9.85,43.34
645.667,536.509
525.114,154.196
369.036,649.047
56.051,174.235
961.888,724.483
617.239,347.75
560.812,717.686
85.086,135.33
859.351,583.41
644.834,298.765
254.928,564.362
245.842,160.376
759.173,470.346
700.904,141.942
387.29,683.324
216.979,245.014
840.227,663.875
480.479,213.804
309.303,755.865
316.859,95.775
749.723,742.766
754.492,99.132
513.374,761.433
283.769,151.788
817.422,467.772
667.056,24.781
266.28,705.558
127.451,204.791
668.49,643.884
583.156,148.181
232.909,855.829
100.75,190.308
726.63,534.728
546.652,173.678
288.092,787.611
233.549,112.191
632.693,487.825
687.902,282.52
347.48,762.115
275.647,105.414
988.363,619.166
664.737,162.921
245.928,629.738
219.18,149.082
836.36,764.949
655.196,347.653
479.474,574.388
52.35,169.664
756.287,738.529
538.137,296.983
244.576,828.917
249.094,11.651
800.698,626.926
462.009,58.926
170.872,690.447
156.62,349.023
691.341,378.558
754.489,343.662
240.625,649.171
4.202,103.72
933.874,714.527
724.298,82.581
517.708,588.251
149.166,305.334
818.314,554.204
442.653,260.245
280.146,805.232
103.061,266.91
617.445,518.091
559.202,30.144
536.114,569.207
80.3,77.8
908.581,443.883
878.985,154.746
561.648,856.992
161.124,86.908
765.314,459.76
741.078,277.483
282.922,973.073
250.618,217.425
819.876,344.393
708.518,55.2
583.385,824.294
302.886,184.845
799.662,733.96
453.277,76.965
355.101,521.069
33.618,104.222
905.129,475.131
830.064,290.105
300.276,771.734
305.069,95.712
862.494,789.693
753.028,103.372
163.963,682.791
283.378,79.878
752.532,589.57
435.863,243.758
455.038,684.587
248.355,111.454
703.423,638.867
500.365,244.651
480.261,859.954
63.326,253.287
963.652,536.192
608.061,225.258
296.774,771.711
276.74,28.478
790.166,775.48
695.659,86.611
573.798,660.616
47.758,226.742
769.376,516.678
571.048,155.114
359.599,920.288
186.833,176.874
934.666,751.114
541.824,279.888
