2977.313,1319.909
573.387,2688.594
2119.104,2258.773
1396.255,559.64
567.933,439.323
425.068,768.921
2446.183,2561.691
2217.044,287.855
1345.232,2533.909
1814.387,2100.606
1649.394,921.227
54.852,296.256
107.128,2197.74
1400.966,2680.563
2894.522,758.239
1467.588,2554.572
2661.069,1510.905
1266.09,512.38
357.235,590.807
108.65,1418.288
1397.55,2663.317
2281.956,1242.966
1423.119,1823.059
2092.561,2529.267
1782.622,74.388
424.48,943.585
233.162,1849.245
1640.493,2520.328
2916.111,317.628
552.472,2839.634
2482.914,2552.739
1360.404,592.794
247.98,436.307
67.811,1208.826
2224.665,2278.2
2479.884,1376.014
655.291,2836.092
2430.296,1597.513
1995.536,662.383
615.726,46.867
598.878,1904.495
1916.445,2612.469
2918.562,521.282
999.054,2820.716
1983.994,1420.39
1317.677,1328.567
236.174,557.113
230.742,1149.378
1938.44,2972.757
2865.084,1349.699
1367.839,2563.124
2369.907,2324.729
1049.571,457.297
91.695,451.746
74.443,1617.222
2620.285,2802.945
2723.622,520.333
468.101,2778.83
2091.324,1531.948
1421.345,1102.173
843.895,413.899
676.372,1098.437
1910.165,2913.247
2821.791,178.163
1526.383,1878.367
2346.799,1551.709
1566.61,520.832
505.538,961.423
75.517,1687.422
2552.582,2676.702
2807.821,1232.737
648.412,2710.034
2413.05,1258.982
1945.139,457.532
930.931,594.251
343.806,1255.98
1834.512,2837.118
2061.245,865.945
437.154,2518.208
2802.938,1999.862
1885.32,1371.566
232.698,801.52
474.509,2123.637
2228.188,2373.304
2653.99,476.546
1497.6,2353.5
2071.204,2355.738
2180.478,1022.198
727.754,683.612
45.251,1859.299
2046.915,2338.859
2818.024,944.651
1010.684,2459.727
2489.424,1868.797
1239.41,1115.878
87.447,250.847
350.204,1064.11
1597.772,2963.222
2729.948,1469.438
564.042,2597.357
1779.792,2152.786
2095.1,599.049
483.139,836.113
248.94,1594.231
2019.677,2789.966
2794.788,1112.608
787.875,2716.268
2405.357,2399.201
1503.877,1128.059
312.567,21.693
315.703,1294.459
1590.129,2881.613
2852.248,855.59
870.135,2815.745
2495.372,1916.696
1460.48,700.606
106.612,343.368
505.242,1593.865
1611.412,2654.711
2930.776,1154.539
1157.182,2772.805
2723.656,1978.648
1925.075,354.421
649.764,165.388
536.833,1180.979
1844.263,2726.773
2485.535,392.044
925.889,1926.366
2056.348,2057.27
2013.495,433.184
534.245,845.374
453.01,1587.263
2190.407,2648.163
2739.347,556.485
977.086,2512.921
2539.108,1689.48
1959.307,429.445
528.942,387.631
131.059,1129.907
2068.776,2694.813
2989.835,673.124
1070.035,2835.775
2585.736,2037.674
1225.882,790.76
367.09,828.64
442.16,1100.524
1579.12,2748.152
2480.969,618.495
1146.0,2017.326
2320.04,1556.302
1727.91,1084.312
482.377,159.672
423.169,1867.596
1967.349,2478.894
2739.833,293.348
1412.439,2422.31
2306.002,1743.938
1481.478,1085.927
6.232,456.9
0.802,1725.389
1725.556,2882.116
2875.076,1100.668
554.14,2372.638
2047.309,1794.086
2060.106,469.843
373.642,165.337
329.559,1115.878
1510.88,2889.697
2839.399,743.958
992.148,2753.625
2125.41,2269.927
2016.611,868.238
449.976,27.215
497.576,1804.349
2185.997,2956.048
2947.345,1036.333
825.34,2533.893
2395.188,1986.732
1991.779,626.945
239.634,256.309
6.877,1388.501
1658.732,2489.367
2685.841,819.377
700.253,2295.923
2291.595,1619.56
2023.397,589.571
433.601,398.082
425.816,1443.249
2196.558,2725.612
2710.488,916.384
1371.529,2344.863
2857.627,1746.02
1377.361,450.085
21.145,593.35
343.888,1280.472
2026.622,2856.837
2499.392,885.627
934.537,2036.542
2516.701,1822.664
1589.928,1014.306
591.54,563.752
210.186,1291.89
1764.58,2732.341
2880.219,998.223
841.91,2117.526
2931.776,1979.857
1453.144,837.375
18.255,806.649
381.096,1645.35
1966.455,2703.493
2808.511,1127.438
825.876,2376.273
2113.332,2109.635
1845.933,651.731
16.052,498.546
225.661,1510.589
1566.233,2636.801
2638.319,952.311
1383.203,2303.736
2604.988,1895.227
1688.284,492.883
580.555,678.116
498.345,1784.899
1455.611,2741.724
2760.967,696.74
714.64,2469.731
2800.881,1822.035
1844.728,625.587
399.792,310.996
335.314,1020.935
1783.884,2804.242
2357.467,879.909
1000.649,2063.994
2442.959,1770.692
1617.231,868.234
691.154,625.459
439.459,1424.872
1865.943,2522.31
2651.957,339.534
756.005,2275.938
2786.559,2166.79
1821.221,625.302
411.25,684.077
402.017,1475.466
2035.261,2573.45
2981.941,450.66
962.541,2831.941
2633.269,2061.836
1558.803,242.568
664.999,465.62
59.163,1276.867
2006.118,2842.297
2545.564,789.624
787.108,2390.454
2478.808,2203.902
1933.894,1074.527
482.018,314.2
237.193,1341.032
2385.508,2845.668
2257.412,793.358
866.487,2521.702
2359.422,2229.202
1718.152,916.855
710.02,462.975
535.895,1658.513
1900.397,2508.841
2706.804,998.872
1373.268,2286.711
2369.857,1667.757
1856.482,928.675
437.086,360.567
271.49,1481.527
2084.978,2519.456
2659.178,642.232
689.692,2394.225
2615.632,2269.832
2117.532,723.765
471.647,713.768
75.828,1512.706
1990.4,2533.261
2651.808,1118.457
1191.923,2771.401
2763.589,1568.54
1933.637,695.953
496.935,487.073
228.811,1186.222
1668.94,2817.956
2361.977,887.45
934.416,2740.762
2376.744,1800.809
1824.182,378.451
231.483,822.114
519.552,1708.963
2078.502,2750.385
2932.602,907.408
1053.641,2470.827
2126.545,2323.596
1928.624,795.748
185.372,772.11
491.115,1311.526
2107.889,2778.188
2680.115,899.543
880.374,2005.258
2919.842,2076.325
1517.903,538.291
348.414,551.271
328.928,1628.693
1884.533,2424.698
2814.125,890.352
787.438,2407.396
2623.716,2281.155
1501.105,492.155
645.115,289.627
102.844,1553.896
1582.073,2728.851
2755.232,753.833
982.559,2532.114
2893.765,2207.194
1310.871,894.327
447.478,533.474
403.958,1529.451
1937.71,2586.603
2551.639,652.346
1374.542,2562.528
2624.515,1569.755
2125.65,643.653
381.217,745.636
159.31,1796.175
2266.973,2670.049
2700.222,294.478
1057.366,1973.786
2055.043,2197.879
1508.677,1091.15
627.54,532.303
183.527,1128.729
1890.573,2580.779
2368.581,878.133
966.594,2350.33
2203.602,1795.116
1620.418,956.733
13.177,343.344
325.846,1352.601
2137.353,2878.153
2889.372,963.162
1141.795,1938.854
2110.003,1638.688
1903.555,901.263
308.86,284.401
372.113,1197.87
2304.409,2668.762
2357.42,981.342
1184.197,2499.11
2021.221,2188.391
1681.687,317.8
193.314,799.714
93.164,1005.154
2057.725,2936.23
2622.119,811.956
934.214,1985.339
2591.938,2169.918
1341.486,537.987
439.942,853.384
315.636,1304.865
1986.128,2924.358
2313.764,612.163
924.284,2589.184
2703.882,1854.129
1988.044,1063.511
180.905,729.324
293.683,1838.604
1759.795,2803.709
2309.167,574.069
1403.873,2070.559
2509.609,1762.318
1346.369,841.033
360.066,671.561
21.796,1224.59
2006.929,2930.507
2928.12,382.488
1387.867,2587.251
2565.663,2268.309
1558.923,229.838
689.961,406.191
9.035,1402.069
1747.427,2609.475
2867.796,1036.562
922.712,1888.483
2304.468,1902.581
1799.074,852.321
601.041,577.853
260.408,1206.586
1764.858,2653.052
2611.273,392.603
964.295,2319.516
2155.329,1944.11
1456.584,966.502
143.815,0.746
466.5,1171.759
1424.528,2976.733
2793.112,993.596
988.002,2428.148
2446.479,2406.976
1684.992,547.137
432.57,604.109
51.317,1685.2
1705.511,2962.092
2475.37,535.779
1478.194,2529.503
2336.276,2270.954
1864.79,1109.871
675.953,706.445
478.425,1435.585
1665.286,2960.553
2326.814,828.827
1496.362,2413.32
2564.337,1864.594
1734.305,425.996
76.684,97.269
178.115,1043.127
1421.45,2854.321
2729.537,419.007
1317.777,2630.458
2476.342,1642.179
1727.453,1117.728
328.453,617.472
417.563,1517.265
1891.428,2815.64
2651.99,765.944
845.313,2427.631
2757.005,1853.193
2135.627,643.636
628.807,749.751
210.867,1875.762
1810.968,2553.497
2685.417,684.197
1218.995,2707.512
2326.568,2133.509
1911.752,477.632
498.679,343.394
240.628,1728.403
2136.467,2932.463
2922.647,420.137
1111.035,2823.554
2174.351,1992.437
1754.942,484.46
267.206,901.236
385.729,1260.336
2315.115,2789.835
2590.03,782.726
1290.602,2379.221
2587.742,1775.54
1539.44,703.782
237.474,735.157
122.07,1698.729
2215.222,2883.628
2364.641,691.093
586.485,2550.514
2290.263,1559.811
1738.7,562.143
504.621,36.571
17.443,1662.099
1798.496,2519.044
2560.837,647.902
1225.51,2393.597
2380.076,2324.622
1646.058,1058.052
193.108,278.127
480.905,1524.913
1798.022,2688.177
2720.578,1230.327
830.009,2182.024
2466.598,1763.204
1761.026,840.67
356.514,844.512
316.098,1455.474
2405.505,2922.386
2772.598,913.762
1302.268,2195.967
2521.173,2380.258
1741.003,402.329
659.812,736.405
540.707,1440.49
2360.634,2849.948
2980.08,527.989
1101.032,2835.398
2285.491,1884.464
1454.018,767.382
677.436,636.287
501.764,1343.617
2259.198,2896.543
2727.204,943.955
882.217,1902.887
2864.155,2055.273
1240.623,776.823
243.314,35.342
409.827,1440.538
1693.586,2519.646
2644.696,548.569
913.358,2170.367
2635.928,1630.824
