2984.644,817.021
1707.221,2420.933
2537.833,1806.817
2095.13,886.527
779.491,461.651
62.292,1640.664
2345.922,2534.977
2468.599,743.731
981.377,2554.637
2669.398,2394.281
1194.494,1131.199
732.518,401.629
19.578,1745.457
2174.613,2667.711
2259.095,469.49
1134.762,2754.947
1718.428,1976.589
1578.158,851.899
967.877,403.416
287.11,2138.575
2140.732,2326.887
2679.723,633.615
668.297,2281.764
2188.65,1759.061
2131.186,291.807
396.826,1082.26
474.041,1178.862
1571.741,2523.863
2246.77,512.919
1484.909,2646.454
2811.002,2130.498
1767.878,1045.791
625.781,1016.397
63.18,1716.915
2528.88,2964.484
2376.012,898.706
1611.905,2568.051
2785.692,1608.345
2113.517,683.503
306.791,780.878
881.42,1476.933
2213.103,2279.846
2796.667,795.166
1660.566,2381.071
2712.413,1870.487
1573.745,19.745
147.267,1068.278
157.705,1468.122
2413.796,2485.587
2612.996,226.101
764.098,2332.427
2478.325,1742.526
1793.81,780.621
200.677,649.928
212.735,1797.729
1396.201,2882.05
2460.705,992.793
1434.099,2326.608
2930.572,2463.352
2022.033,821.455
879.85,348.064
424.597,820.043
1318.699,2546.468
2673.218,1301.555
1313.249,2101.851
2277.321,1936.702
2117.685,198.313
185.459,1105.302
464.379,2120.617
2284.374,2743.192
2844.716,1392.958
377.24,2095.998
2668.686,1452.819
1585.038,1140.548
496.732,422.653
789.024,1141.051
2305.44,2916.448
2500.594,452.0
807.019,2410.095
1826.006,2073.914
2097.37,1304.28
641.128,2.38
38.0,1855.876
1600.385,2485.291
2248.292,524.356
952.829,1671.071
1894.437,2294.7
2320.723,699.34
194.965,970.523
199.804,1994.149
2180.608,2826.678
2343.42,479.062
543.461,1865.84
2463.651,1323.314
1507.776,1041.009
196.834,1066.904
523.99,1291.587
2301.376,2824.801
2802.83,1004.763
1129.299,2256.365
2116.796,2169.829
1742.892,633.218
511.282,270.513
152.511,1878.502
1898.275,2817.434
2438.257,501.386
1059.21,2261.385
2864.247,2002.448
1379.221,659.022
506.772,872.311
297.803,1768.625
1613.606,2765.831
2748.39,476.597
908.944,2731.028
2607.238,1543.987
1960.845,897.615
262.643,621.064
549.484,1161.874
1752.17,2989.319
2758.907,411.144
886.396,2679.904
2406.939,1747.171
2000.807,906.921
1.217,670.808
82.256,982.839
2010.799,2567.251
2886.992,603.527
813.923,2467.145
2951.887,1923.859
1581.34,897.317
365.504,266.354
72.832,1484.181
1986.432,2448.555
2778.983,1188.242
924.895,2003.845
2723.802,1547.345
1447.744,724.608
123.35,637.724
243.663,966.423
1488.87,2823.187
2422.112,908.754
749.685,2051.09
2522.603,2077.842
2000.373,645.73
117.556,746.232
454.386,1318.658
2164.457,2890.527
2787.418,1008.93
960.408,2692.603
2185.277,1741.814
1732.15,870.972
587.937,701.973
376.508,1548.53
2211.695,2629.817
2408.613,475.994
686.932,2120.079
2447.056,1975.746
1963.509,699.2
604.841,220.083
367.473,1525.267
1808.711,2931.968
2343.493,783.072
821.466,2585.526
2617.938,2183.816
1545.546,351.549
