18
125
200
1000,1000
492.517,498.693
505.823,394.364
447.966,846.921
22.755,605.578
339.895,606.065
345.234,925.736
633.854,295.721
799.266,145.891
371.176,282.37
730.556,985.02
630.296,314.581
518.359,157.956
336.593,584.432
431.743,729.543
480.102,718.901
410.519,783.225
735.428,941.956
889.624,761.848
740.418,76.911
167.153,371.267
960.87,736.044
653.109,387.084
766.095,53.471
408.905,359.871
81.384,824.261
246.792,369.191
263.127,367.832
230.353,904.649
561.015,497.938
547.759,104.56
334.579,75.333
915.252,596.073
363.629,127.57
712.93,700.338
54.234,642.588
452.441,949.325
201.381,675.842
104.849,551.271
257.318,684.657
982.416,789.296
936.594,308.364
507.14,234.811
854.48,743.201
514.284,138.793
512.947,239.106
121.519,385.944
285.168,821.161
76.171,788.57
337.809,831.593
638.681,561.269
754.5,491.308
722.286,129.401
119.288,72.648
702.577,631.258
440.79,428.047
793.18,711.726
298.986,140.703
307.57,671.08
311.925,453.286
113.747,646.976
257.188,973.007
574.188,742.7
457.887,44.544
206.66,368.304
992.089,973.47
170.105,252.78
354.298,392.228
313.197,735.361
359.466,784.766
50.33,333.013
359.233,745.456
810.593,936.893
473.084,788.506
418.928,269.129
43.004,454.142
735.398,627.563
496.154,134.373
943.4,541.246
134.282,565.044
174.425,645.569
444.24,787.278
316.712,365.239
763.91,671.268
604.209,675.561
786.582,41.456
131.648,508.185
577.669,988.9
623.073,370.253
372.334,477.09
197.178,564.027
333.63,885.429
398.495,701.459
547.525,653.306
253.051,738.838
605.694,940.53
493.334,366.073
364.226,349.629
603.189,699.173
170.315,46.764
799.785,718.388
156.682,485.515
68.397,721.894
279.029,778.923
367.94,739.728
260.796,712.172
472.47,584.871
471.296,228.394
18.314,26.95
953.677,803.27
383.186,317.608
764.037,697.696
106.11,148.581
267.329,862.031
539.517,673.145
359.327,963.134
379.886,874.115
885.703,775.053
806.921,56.188
382.659,282.675
767.728,961.363
576.298,152.882
582.305,404.369
218.655,494.924
156.964,562.183
45.285,474.241
737.881,610.442
643.513,840.041
655.111,603.491
772.821,372.642
375.263,148.822
551.341,817.736
604.346,315.496
775.533,169.015
282.931,406.985
424.197,715.42
19.947,791.175
265.557,627.479
514.129,916.371
645.354,899.554
813.875,275.139
4.659,197.974
992.878,943.231
162.505,306.639
626.817,263.158
53.642,695.924
49.576,815.807
37.433,706.763
730.784,608.099
339.594,649.518
993.613,860.526
786.623,203.838
307.6,194.149
781.09,729.24
587.108,47.06
367.31,317.627
246.735,265.96
151.393,712.139
70.585,556.922
309.889,685.293
537.51,935.87
874.768,799.439
723.246,67.854
117.911,13.547
818.772,815.766
494.469,151.898
661.896,230.324
214.445,380.631
35.246,894.242
78.429,745.537
198.565,499.128
833.445,870.685
618.104,493.867
545.344,154.385
74.184,9.833
903.476,800.991
386.51,43.41
601.553,291.896
153.494,282.596
57.414,848.251
90.674,695.82
600.386,515.68
404.121,677.715
574.541,664.449
544.151,123.965
162.243,372.282
761.816,765.677
437.879,148.271
867.46,532.792
365.644,184.967
26.067,716.951
211.035,863.863
574.135,613.979
795.429,838.95
692.663,857.373
522.185,44.392
360.834,72.471
979.862,915.11
231.024,194.97
683.031,254.928
164.459,273.501
