162.998,302.338
264.245,230.315
42.448,85.894
218.944,305.613
529.302,280.152
55.455,2.867
378.655,493.393
578.728,575.012
313.187,336.723
21.013,476.421
392.522,501.983
286.74,537.542
571.113,217.559
348.681,453.544
308.075,420.313
475.749,70.71
539.501,45.667
310.54,394.675
149.181,220.293
329.587,477.446
395.872,481.442
367.638,387.792
515.472,480.781
319.395,58.06
419.738,245.919
191.783,322.519
282.074,135.556
107.511,603.947
341.459,129.886
394.721,280.243
564.05,315.463
643.555,427.032
654.591,529.916
228.568,303.556
663.241,257.161
625.999,646.317
289.2,256.414
342.141,272.339
301.837,589.109
93.036,533.072
103.23,558.194
37.191,120.211
531.832,282.034
445.031,84.487
358.329,449.951
653.333,596.258
336.624,17.915
119.354,174.79
558.079,581.018
344.568,488.167
453.786,601.755
372.245,171.041
325.622,40.335
65.103,644.711
346.248,547.74
372.58,343.483
304.317,361.872
372.308,39.64
151.749,0.1
349.33,528.41
635.31,435.107
285.701,503.521
191.958,392.222
224.052,648.883
651.815,645.881
247.687,508.399
230.397,66.599
197.258,481.988
613.771,473.776
215.989,137.852
603.39,555.549
437.969,100.512
539.99,103.972
564.081,192.738
491.398,486.326
249.034,335.963
632.863,553.577
364.75,332.127
535.384,52.759
112.924,243.512
254.26,210.146
214.232,269.936
386.747,477.082
434.155,107.762
331.579,368.235
323.848,72.583
66.323,300.329
152.347,350.187
625.582,383.84
84.368,515.472
698.384,650.374
667.414,293.678
250.106,218.186
424.52,545.279
534.925,270.37
257.426,408.582
225.598,175.936
433.89,74.573
481.83,497.592
241.36,356.048
387.852,378.709
572.536,689.106
546.971,251.716
400.354,455.854
570.838,204.78
219.573,664.216
541.581,554.152
87.351,542.137
581.948,162.42
26.695,677.579
562.641,466.495
133.039,9.35
90.867,278.563
386.621,175.668
392.56,352.541
660.149,84.59
228.845,461.376
58.666,456.219
517.82,253.992
487.524,290.857
635.748,205.614
303.241,475.092
362.336,479.763
494.01,530.358
558.327,554.364
176.672,56.698
6.254,513.783
354.682,291.06
73.674,202.651
311.995,316.337
361.266,406.54
140.356,194.557
165.134,349.596
599.966,474.956
501.368,578.908
349.898,2.957
64.046,354.297
120.436,560.374
683.988,98.01
22.634,224.777
244.44,153.317
164.962,472.923
261.458,319.588
623.002,285.111
380.896,375.821
75.356,376.492
426.98,573.872
405.124,523.728
532.15,295.466
214.752,63.475
154.612,401.459
43.542,446.503
179.51,318.324
159.295,274.001
442.238,463.724
315.078,175.516
238.372,172.825
581.655,359.655
366.861,155.607
317.063,294.766
677.519,568.574
525.222,552.589
528.777,428.952
144.256,321.318
486.829,511.283
161.316,678.6
476.368,427.19
206.035,84.645
241.341,491.043
67.039,294.455
224.685,241.793
498.018,302.087
278.761,231.927
302.901,250.134
660.964,576.275
400.481,566.13
403.771,257.318
143.877,380.052
467.545,423.14
76.42,418.754
342.826,305.008
34.75,197.978
433.938,500.478
227.231,286.583
241.877,284.488
349.036,307.555
474.63,363.388
299.673,424.383
407.828,606.705
684.192,474.359
692.288,407.059
52.539,419.315
487.175,536.294
280.856,547.444
355.849,394.428
7.583,93.817
429.917,560.834
90.626,202.039
390.621,42.268
555.685,369.445
643.547,351.114
37.467,563.315
255.111,653.703
493.752,427.09
551.842,406.395
150.16,232.931
334.878,481.215
220.037,417.44
520.504,312.228
272.411,81.272
364.527,360.198
325.52,41.754
528.127,245.799
466.259,192.354
511.159,350.742
79.982,474.039
277.29,697.868
634.461,398.08
326.735,286.373
61.968,95.442
388.485,438.722
46.119,553.674
433.371,382.01
319.851,241.087
37.89,394.413
346.586,37.061
474.893,257.769
612.652,592.652
426.703,178.308
181.282,385.091
440.47,423.785
417.737,652.29
415.85,296.769
278.601,73.855
133.342,408.635
310.773,481.287
193.053,368.027
109.63,416.748
273.412,680.973
76.803,263.476
221.221,147.902
322.416,431.585
574.202,40.649
22.22,322.435
529.141,378.632
676.016,439.649
630.483,347.665
67.964,321.492
449.731,566.421
351.656,588.712
251.712,464.493
129.482,144.975
477.574,487.307
221.236,220.267
135.181,232.792
581.74,475.237
386.046,32.071
201.651,587.089
617.474,531.424
604.966,505.181
369.626,154.168
65.538,427.111
165.417,543.647
295.819,625.396
431.567,97.818
65.024,204.434
468.723,523.332
343.794,3.545
433.459,210.107
437.471,455.314
498.942,360.126
216.978,572.34
520.622,481.078
699.349,446.909
595.193,91.519
160.554,228.759
308.857,617.916
241.176,603.082
203.967,452.523
131.935,191.111
71.374,528.371
222.943,226.686
244.408,245.798
677.691,353.829
496.184,183.919
125.306,268.393
437.69,415.69
457.704,666.874
345.233,295.923
117.243,77.989
299.01,586.358
342.479,527.577
294.23,339.856
261.606,151.714
97.914,573.271
332.355,6.44
220.845,75.407
427.862,624.419
550.826,223.437
51.708,162.001
368.261,661.955
543.188,414.91
654.939,464.877
301.129,216.12
130.319,415.332
120.705,427.61
167.578,227.503
42.102,198.806
112.677,584.191
340.604,58.602
224.262,163.954
597.516,180.248
447.715,348.688
194.266,516.131
277.485,620.133
495.893,482.08
662.11,487.905
167.609,20.165
313.908,317.79
116.366,648.74
323.364,280.714
