346.411,282.312
214.892,171.808
670.049,376.085
380.572,506.132
163.096,233.199
569.424,354.276
152.722,313.996
51.937,158.416
59.496,675.312
161.89,176.01
313.601,457.805
259.43,499.63
139.593,241.31
463.339,544.545
503.023,355.816
135.922,327.932
551.208,244.512
217.057,446.288
483.804,443.025
481.88,278.038
139.703,284.4
128.819,145.629
253.181,377.768
45.097,64.636
406.531,426.367
116.965,576.193
679.841,184.066
345.449,346.246
445.138,144.258
399.624,389.212
554.909,65.527
369.029,394.831
599.509,106.841
360.08,358.231
259.468,403.257
280.285,296.731
91.193,217.128
14.742,103.834
485.52,461.176
225.121,481.71
600.712,154.752
327.23,396.748
338.884,80.647
40.059,652.044
546.286,232.445
175.114,501.485
492.852,247.678
362.49,402.934
139.724,282.045
33.08,216.916
