18
125
400
700.0,700.0
654.297,398.095
55.736,516.381
644.52,688.379
576.694,547.782
339.335,68.249
90.101,91.415
348.237,127.86
508.955,86.643
355.098,585.121
153.197,336.328
282.448,256.04
695.301,68.159
179.417,603.758
135.666,675.521
636.504,373.102
429.735,500.424
495.658,606.702
640.417,457.221
456.227,337.975
203.909,343.493
195.39,538.091
282.668,406.384
517.09,352.198
113.814,585.61
41.226,508.117
521.606,239.603
199.937,375.386
527.178,684.472
275.986,58.404
60.713,580.274
180.598,201.666
617.167,669.864
417.891,447.192
205.356,359.686
285.174,92.436
421.849,287.106
512.042,427.708
217.279,473.538
423.641,354.708
235.142,315.447
401.109,587.233
269.398,657.011
555.246,186.343
327.137,544.463
342.12,361.142
545.028,126.389
315.721,317.745
86.273,296.644
62.875,185.347
296.611,215.58
274.244,586.588
339.14,358.718
4.503,353.947
451.118,158.049
240.12,452.702
488.225,84.285
437.591,565.653
361.014,278.673
25.099,576.999
259.227,194.992
297.751,132.013
70.093,508.11
431.623,401.698
108.021,528.319
403.832,473.781
378.558,419.588
321.277,138.241
316.776,143.54
330.773,680.494
557.627,93.292
413.842,663.68
584.168,616.614
640.964,523.098
393.676,531.487
560.581,76.208
540.832,242.216
174.909,56.644
161.799,496.936
467.536,466.667
416.902,298.017
417.301,331.823
229.371,253.369
309.787,296.521
334.17,228.008
117.284,490.12
479.138,498.829
418.654,523.861
498.272,604.188
627.231,160.255
56.768,422.923
66.248,355.72
428.865,208.156
480.312,481.129
318.332,678.224
75.224,392.934
679.673,199.397
127.854,607.98
495.625,500.907
332.527,315.76
568.31,518.166
248.969,446.002
584.827,145.832
562.909,255.625
292.107,253.641
96.343,307.229
170.911,260.633
689.021,633.735
394.277,499.342
91.9,175.136
587.639,378.329
44.472,339.43
524.677,606.204
645.975,233.772
412.184,645.499
219.856,579.146
376.998,229.396
570.752,1.949
409.191,159.199
116.742,242.676
377.44,289.242
620.581,698.949
416.979,422.681
67.823,291.035
649.041,240.537
224.305,583.137
566.563,306.945
315.561,489.124
308.636,372.399
290.218,453.845
629.862,242.705
459.705,316.47
263.043,342.008
263.952,270.42
39.259,228.356
688.611,582.839
319.623,276.118
60.955,343.051
639.489,364.244
140.972,699.588
352.723,265.037
267.696,345.832
455.605,640.533
154.728,574.022
672.513,526.71
286.902,140.002
361.55,137.752
114.821,529.52
449.887,189.1
611.938,541.338
143.259,411.488
39.687,69.772
591.918,147.149
104.846,661.55
376.692,554.467
463.675,337.013
517.402,390.112
