18
125
450
700.0,700.0
74.451,307.93
698.361,463.29
555.738,571.341
213.09,15.202
492.414,693.357
393.627,621.996
372.566,345.253
636.33,368.309
115.137,71.846
182.18,472.987
403.139,565.208
514.939,620.842
276.545,323.123
443.769,354.832
542.882,418.345
84.205,419.394
387.11,543.194
486.665,116.814
405.852,548.893
414.801,680.461
684.255,456.335
638.447,400.319
22.091,622.115
141.358,164.331
317.089,498.506
234.78,277.708
616.905,283.995
381.729,328.776
151.995,652.076
380.375,462.683
182.523,203.612
350.955,60.271
497.776,113.702
290.54,254.912
406.314,329.682
238.298,88.393
338.206,583.985
251.392,397.021
660.512,522.552
220.126,669.078
306.677,407.045
14.378,304.535
184.462,26.491
107.23,425.629
668.412,678.341
38.537,141.484
321.171,100.463
271.558,382.081
542.372,527.131
440.783,387.713
21.009,685.454
421.224,177.323
661.336,585.783
265.287,227.432
553.647,673.783
616.395,109.314
239.498,623.045
71.025,271.451
87.032,325.048
46.67,107.638
424.394,489.457
233.606,443.054
444.084,376.369
384.579,319.704
252.424,285.369
76.834,199.103
391.484,418.625
363.745,677.829
470.69,537.226
155.618,103.165
273.181,276.586
306.138,348.642
96.09,607.019
116.77,250.962
596.133,478.201
34.196,647.467
523.302,671.189
500.43,203.359
69.234,233.977
73.824,274.974
699.213,58.615
178.527,440.97
273.999,417.268
135.286,133.251
98.682,188.961
216.749,126.965
361.026,482.196
358.62,111.709
380.791,545.796
260.388,450.118
652.793,407.018
628.084,152.156
249.408,395.97
330.128,192.344
556.23,502.256
233.781,527.241
614.687,684.778
134.476,43.198
223.534,191.982
305.172,197.776
445.731,692.866
406.743,208.208
559.804,200.128
142.254,310.047
357.894,666.048
415.983,197.211
9.463,331.371
272.487,22.531
535.314,207.924
73.151,485.827
390.346,375.046
297.585,129.993
444.106,404.036
319.368,63.416
476.344,444.812
127.504,239.528
457.332,398.096
293.021,508.762
338.839,583.978
349.213,181.006
75.839,539.465
72.573,222.946
529.812,100.492
128.035,385.585
544.103,426.931
385.715,72.168
175.676,479.712
326.377,120.917
425.379,398.672
361.403,132.425
399.135,647.539
99.802,589.711
356.141,506.886
448.157,18.663
318.023,364.081
126.63,325.902
698.447,437.167
277.92,584.359
551.492,601.751
103.209,138.269
281.728,414.954
505.518,145.822
150.697,507.337
413.287,63.32
256.466,437.348
294.79,631.292
410.309,497.441
466.649,179.289
170.96,473.383
268.794,215.964
583.445,298.835
402.783,575.416
545.414,694.574
433.709,322.486
148.776,398.573
533.371,308.819
