2833.759,3047.854
8603.715,261.091
8165.896,7539.178
8907.721,5641.115
1888.386,8503.272
7636.705,1171.092
421.514,3617.514
4949.804,447.116
9051.479,7410.806
5879.269,5421.331
1386.474,8169.346
9030.246,3674.615
3781.705,2752.833
4643.307,1638.931
8559.383,8340.867
7465.184,2795.357
4836.431,6417.381
9900.58,4117.373
505.01,2852.839
5599.476,203.839
8573.014,7241.111
7424.669,1142.613
1472.429,7013.634
9115.448,3265.295
2126.085,1598.804
5973.458,1552.599
9698.866,7693.455
7731.99,1436.542
3315.529,4562.615
8419.962,3203.358
1898.461,4205.639
4045.726,1225.729
9388.291,9608.492
4420.19,3799.702
2150.047,9350.534
8315.055,198.381
2338.976,2630.504
5533.504,2512.36
7217.2,7774.681
8062.465,5212.262
443.958,6759.372
9224.981,3010.124
506.986,2305.149
6761.556,2572.403
7424.99,6754.851
6426.163,3034.224
4950.861,7716.707
9720.48,2122.991
2019.776,3861.774
6075.252,2403.392
7685.831,8862.097
6948.775,5707.188
3252.267,4873.321
9384.246,333.82
1709.548,2390.406
8218.409,1116.916
9786.301,7603.265
8138.521,1659.719
4663.968,8013.575
8982.312,255.633
126.22,3023.042
5295.474,722.789
7364.088,9654.298
4709.701,4722.284
1420.234,4890.12
8511.954,236.146
2409.44,3953.321
5921.494,3016.931
6319.754,9948.977
5237.765,1577.919
1682.675,3890.721
7410.001,2217.553
2501.144,1803.254
3837.208,2026.503
9973.327,6819.188
5158.382,2913.009
2664.752,5371.695
9661.55,1255.615
1914.672,1353.8
8169.769,1838.312
8690.319,8147.925
8617.839,5811.412
2632.58,7945.236
9089.392,4003.874
3641.912,879.986
5944.497,2867.207
6890.678,7100.987
6360.621,3141.579
1462.838,6898.643
8342.622,3078.638
3603.249,1820.02
8339.229,437.422
7987.884,6907.639
6208.788,5339.255
3749.71,4552.435
8267.688,335.067
1145.697,4344.214
6800.505,1132.849
6169.129,9205.95
7315.899,2907.417
1697.233,7322.323
7498.131,1704.211
2299.81,859.817
5735.393,2830.274
9837.728,8833.853
9351.976,2743.088
4092.065,4712.965
7773.095,486.482
3445.149,2252.261
3078.095,332.563
9249.214,6934.958
5093.729,5284.687
1093.474,8949.684
7926.382,3319.929
523.228,124.122
3992.278,903.148
9660.368,9637.702
9394.133,2542.342
4621.364,7039.974
8381.737,1532.791
3752.345,2853.636
4509.67,746.53
8361.108,8505.281
9374.51,2730.281
2430.487,6540.152
9416.888,2017.556
2862.252,3160.544
4428.903,1666.284
5865.092,9969.655
6643.071,1688.902
1023.224,7272.022
7263.563,615.027
1459.202,3983.089
7475.12,359.048
9584.113,7679.6
5501.863,2630.713
347.78,5944.921
7253.886,1217.024
1144.694,1418.262
3260.569,112.392
7966.245,7027.566
6270.099,6160.107
3920.601,8103.733
8906.96,3985.802
701.922,386.106
7316.694,1975.507
9256.798,9883.673
7054.427,3954.846
5052.123,6626.09
7162.558,1019.926
1405.675,3452.537
6437.661,1267.962
9248.909,7416.623
6673.256,3755.028
1884.41,5569.74
8703.862,1163.864
2680.439,1998.533
5220.037,2247.712
8706.225,9005.666
6707.914,6524.631
986.278,5102.651
8917.545,3235.823
292.267,682.467
5089.008,24.04
9285.018,8825.352
4069.219,3679.934
4920.68,7169.258
9537.019,1101.767
1560.37,3831.217
8391.923,749.849
9529.23,7675.517
9146.426,4964.588
1606.512,6957.789
8391.562,452.656
1356.131,4207.184
3927.509,1634.677
7039.425,8541.333
4360.052,2758.452
1554.651,8086.353
8862.085,307.129
1934.686,117.587
6766.81,2769.436
9377.026,9011.555
7243.661,4281.439
2740.092,7765.522
9822.223,227.661
460.948,1415.445
5217.654,3018.916
7999.166,7426.233
6455.917,4062.263
3286.406,7882.067
7897.695,2895.365
2624.687,56.539
6817.528,1992.816
6616.814,9824.59
4474.743,2564.902
5085.953,6768.858
8927.295,621.439
1540.347,2273.899
4443.894,959.329
7154.827,7106.032
6665.528,1450.49
1332.255,9502.217
9428.847,2848.558
3627.405,523.399
8037.179,558.84
9223.777,8582.65
5383.078,5925.776
3408.086,5648.045
8584.156,1368.658
4144.861,1836.69
5122.389,69.047
9154.546,7905.55
4552.325,4739.341
2498.692,8880.167
8883.101,2212.848
536.463,2323.393
6778.161,1389.205
5919.141,9409.512
6874.015,1742.008
2137.691,4988.039
9993.215,2722.028
825.519,636.527
7086.175,465.3
8129.178,9796.78
5645.699,3849.132
13.5,6431.2
7848.636,1639.414
2597.534,30.144
7672.325,1328.671
7286.028,9144.081
6227.342,4849.637
890.453,5218.977
9421.427,293.737
3844.045,1753.686
8007.68,839.538
8244.643,8847.059
8555.21,5815.255
3382.652,5674.767
7510.592,706.927
1223.248,3430.804
6331.026,1750.329
9353.462,9731.437
6954.145,1526.002
2518.907,8402.176
9225.597,678.845
2696.251,513.111
7212.184,1368.216
8903.165,6461.119
6308.771,3125.668
4322.752,8535.624
8319.069,2539.108
1094.177,2563.318
8375.03,1919.925
8684.208,7499.242
7801.892,3180.529
2002.135,4830.814
8398.155,2848.545
1821.406,4301.56
7470.422,395.238
7765.008,6750.292
7046.406,3469.109
726.563,6949.222
9308.787,3596.029
3281.689,2538.231
5996.1,2950.322
6900.415,7411.57
5661.059,4069.66
1856.876,4615.647
7362.385,717.965
134.351,3914.474
7575.232,645.0
5787.917,9965.109
8839.961,3710.807
223.989,8578.078
7208.12,1304.338
1923.101,2559.238
3813.74,1766.493
9203.106,6837.403
6981.56,2885.679
2326.54,8213.746
8973.012,2424.079
249.33,1336.938
5783.767,1273.109
6949.317,9507.314
9938.789,4423.744
2276.29,7907.365
7079.515,1908.441
3088.192,1663.926
7016.299,2441.772
7484.126,9913.884
5213.826,4901.736
4189.812,6817.167
9162.661,3371.454
1437.483,3119.818
5412.428,2280.692
9986.757,9695.131
9287.512,4663.872
337.15,7924.583
6959.203,1825.744
1083.482,1758.42
5115.938,1571.814
8901.716,8129.384
5405.927,4062.999
1425.607,5811.873
9725.811,2286.711
3335.951,722.834
7537.998,1236.986
