18
125
450
800.0,800.0
384.828,665.242
495.357,563.304
283.431,404.887
190.695,778.78
423.294,409.495
277.257,140.8
700.96,155.717
653.529,401.329
334.624,552.598
338.361,430.94
587.634,226.588
543.047,335.55
106.669,651.685
386.902,165.364
253.028,461.558
565.104,28.806
558.918,476.291
56.784,326.665
669.187,799.803
615.984,620.033
383.51,221.98
301.349,612.223
387.577,535.471
123.68,271.468
713.695,279.078
491.449,317.609
35.251,463.479
393.559,516.322
414.472,477.9
466.951,454.513
414.402,569.303
605.225,600.628
211.198,504.828
467.034,161.802
438.964,647.601
253.688,160.842
606.599,445.189
413.862,700.458
368.662,100.523
199.389,440.133
384.557,225.062
14.89,426.443
349.951,136.986
537.29,550.257
285.457,336.53
343.787,714.724
288.59,633.185
168.367,31.343
69.704,585.456
515.656,236.305
354.017,318.529
403.421,3.178
491.168,528.835
39.615,524.229
375.84,722.151
440.658,616.391
593.286,160.35
28.328,480.811
550.763,290.743
343.472,238.971
792.789,58.451
572.742,368.771
482.972,437.622
177.351,782.179
382.821,563.235
610.829,294.68
85.288,657.666
589.022,562.797
201.538,145.812
592.242,300.056
523.755,306.01
369.899,540.816
345.63,494.798
354.513,469.24
611.219,203.941
148.983,500.44
748.658,436.443
139.891,292.302
486.122,125.005
703.152,651.838
169.563,180.69
307.069,725.618
525.073,463.946
458.359,376.333
365.069,441.428
696.609,233.153
316.055,59.724
499.309,218.479
607.53,758.84
144.71,502.429
674.765,554.515
218.136,498.597
649.16,147.743
183.532,274.958
580.486,345.544
142.237,484.115
440.11,127.643
638.207,676.651
340.21,362.95
622.219,631.979
218.809,524.093
213.34,335.919
193.904,675.494
435.453,350.689
122.02,44.683
639.387,91.765
733.56,628.513
37.859,501.123
612.336,691.423
528.877,571.501
561.566,311.784
156.52,479.056
394.122,266.798
350.253,138.299
386.579,202.182
682.623,484.634
283.345,163.056
699.051,749.273
575.016,255.214
235.841,357.867
242.076,706.909
426.129,562.339
222.165,367.6
792.915,104.327
797.145,513.047
245.637,480.986
523.304,566.613
284.516,577.305
248.751,266.421
280.31,341.961
453.972,445.426
101.992,324.73
523.639,96.393
510.398,603.56
297.803,533.932
623.232,778.718
167.304,460.118
233.004,95.93
288.109,545.962
658.913,277.48
368.282,91.416
726.656,222.972
651.933,455.724
66.417,497.172
273.319,678.703
398.81,409.65
552.213,42.704
283.05,451.465
454.067,602.576
216.222,162.347
535.594,299.505
705.352,318.74
122.562,380.1
253.639,775.477
685.879,534.405
559.097,160.637
172.21,479.006
665.442,535.003
268.098,436.31
633.939,112.571
615.711,661.198
306.026,463.061
333.157,692.372
394.98,404.388
260.999,184.855
224.242,491.51
693.598,278.848
133.084,227.393
728.626,77.055
689.372,378.246
197.577,338.07
452.408,766.798
501.25,372.303
443.45,267.269
32.836,450.834
561.305,211.455
113.759,365.16
514.384,128.361
722.255,618.379
201.309,520.492
317.46,553.161
516.583,377.276
328.651,50.131
23.453,631.27
567.318,227.596
265.735,219.781
581.805,115.102
610.272,500.895
120.48,511.638
529.991,645.886
452.412,487.882
377.884,209.798
12.593,519.442
580.982,259.652
89.547,336.456
486.589,27.974
547.627,566.318
259.998,361.203
495.578,543.189
274.982,497.942
356.478,166.345
222.516,508.494
563.891,224.893
208.15,373.248
593.744,90.661
574.256,517.107
276.237,225.757
366.338,609.031
518.367,590.926
334.63,284.2
310.17,549.676
537.016,185.656
259.878,320.609
756.094,178.675
635.488,563.862
219.766,518.658
475.567,728.832
388.543,337.548
432.792,258.754
168.027,498.036
469.483,303.501
219.493,334.46
706.319,82.162
743.92,673.903
174.776,267.023
427.737,607.47
314.378,470.439
489.379,343.41
256.342,612.725
656.699,213.028
266.309,263.193
689.002,64.042
653.059,594.385
88.468,487.155
513.714,620.739
471.849,382.92
327.662,316.294
79.997,407.612
524.844,225.06
3.006,280.873
624.223,42.055
589.771,548.464
331.822,494.718
443.946,612.793
331.634,449.957
321.469,243.474
62.292,510.406
662.604,437.046
135.323,217.139
565.369,120.223
582.873,499.843
256.313,540.074
557.775,745.598
516.646,390.126
224.571,153.577
250.821,570.979
476.956,288.536
125.379,384.228
649.995,275.15
713.34,588.629
209.938,219.28
407.942,696.689
305.508,357.145
495.304,216.404
173.305,528.33
672.946,292.244
12.328,191.338
510.841,171.956
720.448,392.239
364.734,343.772
330.044,777.136
491.931,426.187
361.024,302.22
188.957,386.599
677.524,367.886
115.708,176.785
693.382,50.897
546.142,511.469
98.475,333.177
528.05,629.001
257.878,497.24
218.276,182.487
134.286,607.583
537.914,356.636
171.377,140.923
596.33,116.688
569.677,413.619
96.991,463.336
328.805,754.356
482.919,408.135
336.013,144.068
113.852,428.362
468.341,481.905
30.683,369.155
674.006,131.151
721.555,637.892
376.451,342.889
371.183,764.688
462.345,319.353
385.839,108.838
133.245,477.434
634.59,487.167
38.235,178.037
498.065,44.72
558.374,600.837
255.595,286.954
402.37,497.424
456.393,494.983
392.616,48.729
257.776,529.078
576.422,453.86
222.883,378.671
688.171,163.115
613.804,445.626
357.775,404.41
567.101,703.616
384.342,312.585
472.966,217.471
226.974,417.745
669.284,365.935
145.9,344.6
659.296,110.373
754.279,677.777
325.282,498.405
326.527,753.871
265.571,435.749
411.491,206.367
113.904,437.308
622.733,415.502
115.652,72.983
