372.172,411.748
891.385,497.57
500.456,512.657
595.497,23.48
340.435,320.942
565.291,572.002
25.44,735.056
396.365,232.985
248.512,126.744
770.921,823.511
305.497,769.132
774.468,243.77
219.43,449.502
465.185,610.784
197.802,783.345
681.637,242.25
105.216,202.378
482.318,726.859
157.182,825.297
753.315,132.95
248.237,92.99
789.788,388.08
271.342,399.735
622.605,296.315
185.055,141.068
942.953,307.331
437.853,402.945
808.437,304.364
95.603,66.0
478.475,696.824
121.777,744.437
432.686,160.519
417.238,289.366
765.175,754.884
351.806,447.5
742.569,217.122
209.8,79.008
575.164,614.969
247.155,872.89
778.886,352.908
168.837,433.447
670.757,833.014
356.172,432.894
417.625,89.966
335.414,90.426
863.891,515.683
250.997,530.306
555.477,2.182
475.534,33.107
749.845,762.595
157.054,741.678
652.086,23.214
517.977,91.883
687.952,473.088
189.825,608.119
927.243,45.756
423.695,5.057
646.019,393.821
182.063,799.628
732.311,12.227
393.801,306.0
906.669,428.508
286.67,876.745
633.709,183.785
450.637,151.894
775.851,720.829
342.246,941.661
772.94,98.823
518.498,287.723
790.216,291.345
276.526,610.198
838.685,367.686
35.198,417.961
906.024,739.028
264.575,874.12
423.029,8.946
208.264,412.135
885.114,747.39
307.677,335.697
703.857,330.804
5.986,370.914
684.369,690.285
257.172,839.258
752.822,232.995
176.793,191.462
636.77,303.298
294.328,528.63
608.79,102.133
135.572,144.596
771.082,569.152
476.052,607.362
878.22,35.363
48.48,221.233
919.214,350.833
384.847,522.279
547.974,51.589
234.196,483.369
579.613,443.328
478.905,702.293
574.135,379.834
322.855,132.552
815.583,335.254
213.258,616.643
623.241,35.279
65.541,128.422
423.252,617.214
89.795,849.557
657.042,137.451
504.712,145.883
644.67,815.121
135.559,452.822
814.889,196.023
182.598,329.692
826.817,590.331
349.411,907.188
557.305,374.206
528.337,114.986
852.448,339.898
299.106,355.56
607.555,65.675
91.704,56.508
423.053,539.278
482.451,551.458
480.938,194.673
434.61,139.91
800.832,399.102
556.309,704.247
773.297,109.928
379.486,343.718
644.367,478.103
52.358,642.656
725.736,140.539
93.665,79.189
733.768,348.83
259.193,616.904
405.928,5.197
415.565,44.193
534.893,488.568
498.16,807.399
615.421,405.999
521.954,217.685
695.081,786.826
247.507,603.342
363.567,91.042
333.84,11.106
694.735,443.176
247.547,846.603
543.216,335.806
132.761,320.372
791.859,722.448
549.952,728.343
733.541,374.556
272.808,417.177
803.279,878.524
592.909,700.118
792.925,207.697
260.219,402.435
643.585,876.658
164.351,481.944
888.347,16.584
456.863,55.47
683.764,442.52
595.161,589.291
662.225,357.269
294.933,104.465
595.331,279.576
146.66,660.565
663.97,130.143
331.223,18.295
834.793,615.638
220.089,652.118
923.674,83.905
163.917,201.276
458.904,509.635
291.063,421.273
608.9,239.301
462.807,331.168
652.41,276.86
199.542,557.807
600.672,238.826
182.451,91.363
587.2,592.765
178.761,722.675
782.438,366.024
171.422,97.983
443.394,433.654
559.061,676.345
643.078,401.664
251.903,426.914
887.556,584.038
449.797,591.398
539.995,266.897
369.009,407.757
628.025,808.609
480.016,590.77
508.111,73.813
209.287,478.723
802.608,628.095
177.47,364.568
874.612,322.657
432.726,81.506
542.3,772.584
164.313,779.102
671.556,381.685
300.218,197.38
925.655,562.947
180.734,637.514
844.059,48.032
53.76,206.904
659.362,754.547
281.709,556.698
804.189,166.319
158.706,267.413
784.67,480.398
299.283,487.45
506.637,160.714
57.217,177.38
748.387,511.267
158.112,544.943
576.755,155.467
189.994,263.168
572.578,549.043
282.34,534.85
843.069,80.998
276.338,151.398
877.75,644.578
322.395,782.461
738.444,229.024
277.283,320.053
818.215,621.149
222.785,771.708
731.562,295.52
243.72,213.455
625.713,684.855
277.368,696.124
856.912,106.562
315.967,267.942
682.148,701.502
371.103,685.129
832.277,115.127
222.855,341.389
663.154,725.122
197.421,815.369
760.83,187.115
371.172,229.698
864.507,503.524
477.824,693.717
610.578,98.224
311.178,51.351
753.512,598.939
454.99,628.121
622.777,64.942
221.987,38.158
717.192,437.073
362.296,695.82
537.036,214.487
174.842,138.851
724.886,610.73
295.875,664.037
848.374,70.972
361.447,100.929
659.566,408.454
362.272,744.503
699.025,133.327
360.728,152.555
775.192,584.369
296.331,610.183
666.644,286.27
225.083,248.615
810.064,403.073
470.231,674.743
545.994,93.936
166.625,98.277
689.104,455.07
298.623,724.098
722.718,311.357
159.441,162.8
721.013,558.888
364.497,522.147
784.864,72.766
185.083,304.474
641.744,544.554
393.61,635.445
755.887,304.766
376.302,246.051
875.078,486.38
266.207,792.392
827.082,203.301
197.955,342.01
777.987,533.479
303.967,584.642
730.055,59.275
328.928,243.378
798.107,575.701
359.146,641.227
702.613,33.79
202.92,251.132
778.366,415.528
390.794,820.428
667.036,145.226
176.757,178.001
730.01,734.276
328.221,808.633
700.814,146.357
236.217,366.786
747.915,606.933
252.57,646.063
598.578,292.584
195.613,243.48
816.871,492.522
398.042,739.495
605.633,60.496
209.602,254.78
591.317,643.41
288.289,481.747
644.182,190.566
276.707,259.622
697.283,459.276
267.083,814.39
770.053,18.081
255.927,186.888
691.355,567.495
382.701,628.311
682.598,159.787
45.884,212.677
719.887,423.352
316.207,483.891
608.86,75.825
78.603,292.537
721.786,391.401
289.493,668.888
590.829,108.169
264.906,131.596
826.147,435.397
124.787,736.497
519.588,119.038
136.617,60.748
646.422,471.778
416.189,626.842
674.754,279.773
169.978,55.656
717.291,546.087
454.726,560.492
804.728,34.369
221.559,180.468
566.438,598.349
120.374,642.879
714.128,316.64
131.188,218.062
625.407,665.722
247.965,495.366
766.391,199.339
140.929,97.052
863.103,667.286
161.208,752.442
756.983,105.761
181.844,210.546
651.766,677.583
232.673,585.575
744.059,215.42
72.083,151.087
635.65,510.747
214.401,824.897
754.975,283.618
157.113,260.184
682.692,469.467
177.132,580.565
637.342,305.341
223.985,246.541
785.837,672.647
183.204,718.481
745.371,303.772
363.915,238.887
781.84,747.182
333.038,676.132
855.721,70.611
164.153,97.192
601.899,610.125
349.501,588.766
656.868,226.478
323.327,53.614
845.284,446.217
337.839,821.104
523.89,115.662
309.193,345.287
898.097,525.509
465.837,615.937
601.212,167.172
173.674,121.393
624.031,581.218
419.24,710.73
579.759,77.738
226.371,80.787
746.166,700.948
284.249,748.496
710.654,145.28
155.451,275.138
801.502,616.497
319.687,478.598
712.618,299.959
